timestamp,device_id,device_type,event_type,uptime_hours,error_count,temperature,status
2025-10-10 03:56:56,DOOR_019,电锁,正常运行,19.932651556832653,0,24.2483273251703,正常
2025-10-10 01:40:56,DOOR_019,门禁控制器,正常运行,12.488228976125415,0,34.779787806227084,故障
2025-10-10 20:53:56,DOOR_019,读卡器,配置更新,8.734599754647167,1,20.184069646602282,故障
2025-10-10 23:56:56,DOOR_019,电锁,配置更新,12.832881555434312,3,28.471498795451765,正常
2025-10-11 14:31:56,DOOR_019,读卡器,配置更新,12.280351730717392,5,28.366785744879007,警告
2025-10-11 03:43:56,DOOR_019,读卡器,维护,18.53258059026642,0,25.93512326956484,故障
2025-10-11 23:18:56,DOOR_019,电锁,错误,1.8275204586260045,3,30.322902856908257,正常
2025-10-12 18:54:56,DOOR_019,读卡器,配置更新,11.998453156320835,4,29.863624459954266,故障
2025-10-13 16:23:56,DOOR_019,读卡器,正常运行,12.749201997873516,4,23.452565027332955,警告
2025-10-13 09:22:56,DOOR_019,门禁控制器,重启,4.352257298192704,5,24.99504823717752,正常
2025-10-13 08:42:56,DOOR_019,门磁传感器,维护,16.38085282121214,1,34.932839749654285,故障
2025-10-13 01:40:56,DOOR_019,门禁控制器,错误,3.4922730993704025,1,32.57338831780718,正常
2025-10-13 04:20:56,DOOR_019,电锁,重启,18.124927718140434,1,23.261731303996257,警告
2025-10-14 16:10:56,DOOR_019,电锁,重启,1.8676348910825746,5,28.34763610231292,正常
2025-10-15 05:31:56,DOOR_019,读卡器,配置更新,5.256658512653446,2,26.4928869358446,故障
2025-10-15 09:43:56,DOOR_019,门磁传感器,错误,12.268282843678145,0,29.768819198209783,正常
2025-10-15 16:53:56,DOOR_019,门磁传感器,维护,2.6787787120273494,1,24.198039374640793,正常
2025-10-15 13:20:56,DOOR_019,门禁控制器,正常运行,12.49871740579945,4,24.81288851054388,警告
2025-10-16 23:46:56,DOOR_019,电锁,配置更新,7.047788678819701,0,20.107021306765443,正常
2025-10-16 23:29:56,DOOR_019,门禁控制器,维护,23.14505618920224,2,29.073143992470598,正常
2025-10-16 15:41:56,DOOR_019,门磁传感器,配置更新,21.52296823662,4,22.816088654193038,正常
2025-10-17 20:18:56,DOOR_019,电锁,正常运行,19.883648158708638,4,20.023340346346913,正常
2025-10-17 05:50:56,DOOR_019,电锁,正常运行,3.9652089538223105,3,27.84128925007638,故障
2025-10-17 00:00:56,DOOR_019,读卡器,维护,14.852492405850324,2,29.19676298429148,故障
2025-10-17 06:05:56,DOOR_019,门磁传感器,正常运行,8.494720271331747,0,34.97394446681692,警告
2025-10-17 19:51:56,DOOR_019,门磁传感器,正常运行,21.472544671851843,4,30.74432868767257,警告
2025-10-18 05:53:56,DOOR_019,电锁,错误,10.172178018182617,5,31.450410144321147,正常
2025-10-19 07:23:56,DOOR_019,读卡器,正常运行,5.9137015431968605,0,32.68325654269222,正常
2025-10-19 16:51:56,DOOR_019,电锁,错误,6.315863928539834,0,29.964859291233722,故障
2025-10-19 09:14:56,DOOR_019,读卡器,重启,7.064939330844262,3,30.088169160293702,警告
2025-10-19 05:32:56,DOOR_019,读卡器,正常运行,7.485053630304995,5,32.69363711568801,故障
2025-10-20 18:48:56,DOOR_019,门磁传感器,维护,9.87558704233699,3,24.01667434992424,故障
2025-10-20 04:00:56,DOOR_019,门磁传感器,重启,7.90532303260791,4,32.80126939069411,警告
2025-10-21 04:24:56,DOOR_019,门禁控制器,重启,7.628110819828835,5,21.83828348984888,故障
2025-10-21 23:01:56,DOOR_019,门磁传感器,配置更新,18.60813655874374,4,24.30221008419175,故障
2025-10-21 05:29:56,DOOR_019,门禁控制器,配置更新,5.150208462304179,4,28.75250222287181,故障
2025-10-21 05:21:56,DOOR_019,门磁传感器,维护,20.450083420857865,3,23.08444027781311,正常
2025-10-21 22:40:56,DOOR_019,电锁,维护,14.464439834698876,5,30.447806360198065,正常
2025-10-22 23:40:56,DOOR_019,门磁传感器,正常运行,14.140149008354623,1,30.12593157016116,故障
2025-10-23 18:27:56,DOOR_019,读卡器,正常运行,10.685234925683776,2,28.66456133350666,故障
2025-10-23 16:49:56,DOOR_019,门禁控制器,配置更新,18.66313084739602,3,29.289166897840154,警告
2025-10-23 00:47:56,DOOR_019,门禁控制器,重启,21.30735182568197,5,24.962784014662518,警告
2025-10-23 08:39:56,DOOR_019,读卡器,正常运行,9.597588811582531,3,32.54559741622173,警告
2025-10-24 22:32:56,DOOR_019,电锁,配置更新,1.5540472410478836,0,32.26828459216921,正常
2025-10-25 14:29:56,DOOR_019,电锁,重启,9.55062174443788,0,27.527728762692114,故障
2025-10-26 04:13:56,DOOR_019,门禁控制器,维护,7.314033158855154,4,22.41392206445688,警告
2025-10-26 14:34:56,DOOR_019,电锁,重启,7.657411238516011,0,32.520974826258445,正常
2025-10-26 06:40:56,DOOR_019,门禁控制器,维护,3.5730985709800898,3,31.61958534140596,警告
2025-10-27 07:58:56,DOOR_019,门禁控制器,维护,13.249314402440401,3,33.00156361060427,警告
2025-10-27 02:59:56,DOOR_019,电锁,维护,3.890468820803667,2,28.830933002353124,故障
2025-10-27 09:31:56,DOOR_019,电锁,配置更新,9.324144850371006,1,31.689343486443043,正常
2025-10-27 17:18:56,DOOR_019,电锁,错误,6.511358484027938,3,32.84529997418932,警告
2025-10-27 12:14:56,DOOR_019,门磁传感器,维护,18.992766230420884,4,22.908096807485286,正常
2025-09-28 01:23:56,DOOR_020,电锁,重启,21.920153339192836,4,32.1920708198749,正常
2025-09-28 17:52:56,DOOR_020,电锁,配置更新,18.354700897335746,5,28.061886501338087,正常
2025-09-29 06:12:56,DOOR_020,电锁,正常运行,15.550567490603264,5,22.375819912549318,警告
2025-09-29 18:18:56,DOOR_020,电锁,重启,4.829821604564993,5,29.34351072601933,正常
2025-09-29 16:42:56,DOOR_020,读卡器,配置更新,20.708160763351337,1,26.144564824192514,正常
2025-09-29 19:02:56,DOOR_020,门禁控制器,配置更新,21.408493484118807,5,29.68016163705869,故障
2025-09-29 04:15:56,DOOR_020,电锁,正常运行,15.81489710917893,0,30.839922772638275,警告
2025-09-30 21:12:56,DOOR_020,读卡器,重启,1.804514313571234,2,34.50551827907471,故障
2025-10-01 06:48:56,DOOR_020,门磁传感器,配置更新,17.382784845291734,3,31.283148954069716,警告
2025-10-01 05:58:56,DOOR_020,门磁传感器,错误,14.721314863618876,3,24.004093473257427,正常
2025-10-02 12:37:56,DOOR_020,读卡器,正常运行,22.01733323133547,0,23.215205874256583,正常
2025-10-02 19:05:56,DOOR_020,门禁控制器,重启,4.160581207419398,4,29.85925341375919,警告
2025-10-02 19:30:56,DOOR_020,读卡器,维护,15.688208951668663,0,26.021881098382092,正常
2025-10-02 14:12:56,DOOR_020,读卡器,维护,4.571763832801488,3,20.94495919180204,故障
2025-10-02 07:39:56,DOOR_020,读卡器,配置更新,19.392434170768226,5,28.71435782448249,警告
2025-10-03 05:16:56,DOOR_020,读卡器,维护,0.6048149750122942,4,28.528437631362266,故障
2025-10-03 02:29:56,DOOR_020,门禁控制器,配置更新,11.059495385962743,1,27.974341950567535,故障
2025-10-03 20:43:56,DOOR_020,读卡器,重启,1.551798484521898,3,31.907058032319373,故障
2025-10-03 03:34:56,DOOR_020,电锁,正常运行,11.506756645146664,1,26.062728378940072,故障
2025-10-04 22:46:56,DOOR_020,电锁,维护,12.85536912463952,0,20.131500836501925,警告
2025-10-04 13:57:56,DOOR_020,门禁控制器,重启,14.633764050602428,3,27.822634190401608,警告
2025-10-04 07:49:56,DOOR_020,门磁传感器,维护,2.286915538557653,3,33.34878349478663,故障
2025-10-04 13:16:56,DOOR_020,门禁控制器,正常运行,12.600548620916518,3,29.01601817275815,警告
2025-10-04 01:26:56,DOOR_020,门禁控制器,错误,16.06709796647494,4,21.015738974084528,正常
2025-10-05 01:28:56,DOOR_020,电锁,错误,11.005527631303313,5,26.46516728581578,故障
2025-10-05 09:21:56,DOOR_020,电锁,正常运行,16.408745451467126,5,31.475071355718786,正常
2025-10-05 15:38:56,DOOR_020,门磁传感器,维护,2.872714324135848,3,33.965382181073444,故障
2025-10-05 21:31:56,DOOR_020,读卡器,重启,8.497667997979745,4,31.286903861537667,故障
2025-10-05 01:23:56,DOOR_020,门禁控制器,配置更新,12.284542073423228,1,24.59817394832899,故障
2025-10-06 17:26:56,DOOR_020,门禁控制器,错误,13.397102147144766,4,22.530141612059495,正常
2025-10-06 04:53:56,DOOR_020,门磁传感器,维护,1.0781586590437042,3,22.027929423885993,警告
2025-10-07 12:12:56,DOOR_020,门禁控制器,重启,19.98370566701606,2,34.77175775156008,故障
2025-10-07 16:36:56,DOOR_020,门禁控制器,配置更新,2.1194860910630062,2,20.368932354054305,警告
2025-10-07 01:51:56,DOOR_020,门磁传感器,维护,6.038312843675087,1,21.472527639179678,正常
2025-10-07 09:09:56,DOOR_020,门禁控制器,配置更新,9.588015440760657,5,22.314039476223556,警告
2025-10-08 12:36:56,DOOR_020,门禁控制器,重启,12.922027394245877,4,26.309415610860817,正常
2025-10-08 21:44:56,DOOR_020,门禁控制器,错误,20.44245901176846,0,34.61025868624108,故障
2025-10-08 23:34:56,DOOR_020,电锁,错误,12.253470852236694,5,25.191890265733562,正常
2025-10-09 13:47:56,DOOR_020,门磁传感器,正常运行,6.020276057451072,3,24.656037212703744,正常
2025-10-09 08:26:56,DOOR_020,读卡器,重启,17.093773681044347,2,32.663688407494746,正常
2025-10-10 23:06:56,DOOR_020,读卡器,错误,20.385649664045715,0,28.8418651935564,故障
2025-10-11 11:42:56,DOOR_020,门禁控制器,配置更新,16.958978557310157,4,24.893145027925158,正常
2025-10-11 01:15:56,DOOR_020,门禁控制器,错误,8.970877913692537,2,29.040967008002855,正常
2025-10-11 19:27:56,DOOR_020,电锁,配置更新,1.5103143906679781,4,28.55945845248256,警告
2025-10-11 13:21:56,DOOR_020,门磁传感器,正常运行,17.909758121089887,1,24.748003852203396,故障
2025-10-12 20:06:56,DOOR_020,读卡器,配置更新,21.26812995694455,2,31.557698435355416,正常
2025-10-12 11:48:56,DOOR_020,电锁,维护,0.9155752064180982,2,31.182721091808,故障
2025-10-12 03:12:56,DOOR_020,门禁控制器,错误,5.621485950788892,2,21.562284515032726,警告
2025-10-12 01:39:56,DOOR_020,门磁传感器,维护,19.939715614970915,4,28.29731236586176,正常
2025-10-13 02:37:56,DOOR_020,电锁,配置更新,13.668194766701365,3,22.377064330833935,故障
2025-10-13 13:58:56,DOOR_020,门磁传感器,错误,19.3875059377298,2,22.645656789582876,故障
2025-10-14 00:50:56,DOOR_020,读卡器,重启,2.697108720309582,4,30.398010626304334,故障
2025-10-15 20:29:56,DOOR_020,门禁控制器,正常运行,17.077493460152454,3,31.498593031403203,正常
2025-10-15 01:26:56,DOOR_020,读卡器,重启,6.323815411426639,1,30.248145041916416,警告
2025-10-16 15:33:56,DOOR_020,读卡器,维护,2.3274441863147013,1,20.671657996922963,警告
2025-10-16 13:25:56,DOOR_020,读卡器,维护,22.56117709282917,1,31.40517247488941,故障
2025-10-16 01:11:56,DOOR_020,门磁传感器,重启,21.898126217062043,0,27.790209481961124,警告
2025-10-16 17:50:56,DOOR_020,电锁,配置更新,12.933809894168887,1,30.807255388101296,故障
2025-10-17 17:59:56,DOOR_020,门磁传感器,维护,22.10246968001361,4,32.64364596783663,正常
2025-10-18 07:55:56,DOOR_020,门禁控制器,正常运行,11.046521659310054,2,21.782079117934426,警告
2025-10-18 01:40:56,DOOR_020,门磁传感器,重启,8.379378373160598,5,20.5263017228014,故障
2025-10-18 18:56:56,DOOR_020,门磁传感器,配置更新,6.535685791598566,0,34.37624018294382,正常
2025-10-18 06:28:56,DOOR_020,电锁,正常运行,18.255501866608927,5,23.103384793855895,警告
2025-10-19 14:00:56,DOOR_020,电锁,配置更新,2.412154222387773,3,24.32427224450467,警告
2025-10-19 00:16:56,DOOR_020,门磁传感器,正常运行,13.565621014430684,5,23.206386508182288,警告
2025-10-19 10:39:56,DOOR_020,读卡器,配置更新,6.320958937083787,1,30.41918692449915,警告
2025-10-20 15:36:56,DOOR_020,门禁控制器,正常运行,19.437295211959906,2,30.40075384044517,正常
2025-10-21 22:16:56,DOOR_020,门禁控制器,维护,14.478621650220251,4,29.85665171930293,正常
2025-10-21 11:42:56,DOOR_020,门禁控制器,维护,20.69512273593817,4,29.660515505600912,警告
2025-10-21 07:43:56,DOOR_020,门磁传感器,正常运行,12.263812159961155,2,24.233167870998077,正常
2025-10-21 00:56:56,DOOR_020,电锁,配置更新,3.9921291753705015,5,24.408095421617098,警告
2025-10-22 11:42:56,DOOR_020,门磁传感器,错误,6.936864038957951,0,23.994625695450246,故障
2025-10-22 12:57:56,DOOR_020,门磁传感器,重启,17.337940006997975,5,29.49146754637271,警告
2025-10-22 04:13:56,DOOR_020,读卡器,维护,16.972905820737893,2,21.246841411203565,故障
2025-10-23 14:59:56,DOOR_020,电锁,正常运行,13.012633856352894,2,31.006541599266452,正常
2025-10-23 17:36:56,DOOR_020,门禁控制器,重启,3.0391650996516217,4,24.09206049734417,正常
2025-10-23 13:15:56,DOOR_020,读卡器,正常运行,3.120228147355677,5,25.556617465482997,故障
2025-10-24 23:24:56,DOOR_020,门磁传感器,配置更新,17.670926468490133,5,34.178817118206695,警告
2025-10-24 21:30:56,DOOR_020,读卡器,错误,4.329063535316487,0,29.498677909040545,故障
2025-10-24 07:29:56,DOOR_020,读卡器,正常运行,0.04183644969110478,4,24.890119947870385,警告
2025-10-25 04:02:56,DOOR_020,电锁,配置更新,18.102895882896266,1,32.194642679466035,警告
2025-10-25 11:54:56,DOOR_020,门磁传感器,重启,10.52218450695532,2,25.34328540976583,正常
2025-10-25 00:42:56,DOOR_020,门禁控制器,重启,18.264822569811017,0,22.505173619990973,故障
2025-10-26 06:25:56,DOOR_020,门磁传感器,维护,22.89486871575368,0,21.247580826315627,故障
2025-10-26 00:15:56,DOOR_020,门磁传感器,正常运行,7.874802765919343,0,28.86531473019218,警告
2025-10-26 17:19:56,DOOR_020,电锁,维护,3.0835785109288656,1,32.520512293380364,警告
2025-10-26 14:30:56,DOOR_020,电锁,错误,14.520166614140006,3,25.6815634604575,正常
2025-10-27 13:00:56,DOOR_020,读卡器,重启,10.361309167393774,0,25.183639522114845,警告
2025-10-27 21:58:56,DOOR_020,门禁控制器,配置更新,13.638445205495987,0,34.20186845386231,故障
2025-10-27 05:40:56,DOOR_020,读卡器,错误,0.7022970334131218,5,31.46938550366295,正常
2025-10-27 08:43:56,DOOR_020,读卡器,配置更新,14.853366775238218,1,23.21870795866618,正常
